  6  12  1.1080  37.500  0.5770  2.430e+03  5.508e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.5870  2.431e+03  7.596e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.5970  2.363e+03  7.452e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6070  2.245e+03  5.904e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6170  2.266e+03  5.616e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6270  2.262e+03  6.444e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6370  2.249e+03  5.820e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6470  2.138e+03  4.632e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6570  2.154e+03  5.640e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6670  2.153e+03  5.652e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6770  2.105e+03  4.272e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6870  2.113e+03  5.316e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.6970  2.003e+03  4.536e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.7070  2.152e+03  3.660e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.7170  2.032e+03  4.248e+01 Sealock:1989nx 
  6  12  1.1080  37.500  0.7270  2.075e+03  4.284e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.1630  2.580e+02  1.884e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.1730  2.940e+02  1.956e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.1830  3.984e+02  1.776e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.1930  4.656e+02  1.896e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2030  6.120e+02  2.772e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2130  7.356e+02  3.852e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2230  8.484e+02  4.128e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2330  9.516e+02  4.380e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2430  1.168e+03  4.728e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2530  1.342e+03  3.924e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2630  1.450e+03  3.876e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2730  1.457e+03  4.716e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2830  1.589e+03  5.856e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.2930  1.763e+03  6.108e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3030  1.751e+03  6.072e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3130  1.750e+03  6.108e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3230  1.843e+03  4.452e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3330  1.756e+03  4.056e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3430  1.829e+03  5.532e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3530  1.712e+03  5.352e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3630  1.704e+03  5.292e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3730  1.621e+03  5.112e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3830  1.571e+03  6.672e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.3930  1.486e+03  5.052e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4030  1.426e+03  4.920e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4130  1.355e+03  4.788e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4230  1.354e+03  4.680e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4330  1.343e+03  4.728e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4430  1.440e+03  3.744e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4530  1.355e+03  3.240e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4630  1.339e+03  4.080e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4730  1.418e+03  4.560e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4830  1.398e+03  4.560e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.4930  1.448e+03  4.644e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5030  1.475e+03  3.528e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5130  1.607e+03  4.188e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5230  1.571e+03  5.580e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5330  1.634e+03  5.652e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5430  1.692e+03  5.712e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5530  1.693e+03  4.488e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5630  1.598e+03  4.092e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5730  1.654e+03  5.520e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5830  1.654e+03  5.568e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.5930  1.678e+03  5.592e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6030  1.640e+03  4.140e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6130  1.625e+03  4.464e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6230  1.679e+03  5.784e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6330  1.613e+03  5.580e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6430  1.598e+03  5.028e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6530  1.543e+03  3.852e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6630  1.480e+03  5.244e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6730  1.529e+03  5.244e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6830  1.496e+03  5.232e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.6930  1.512e+03  3.624e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7030  1.386e+03  4.404e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7130  1.337e+03  4.656e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7230  1.435e+03  4.824e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7330  1.408e+03  3.360e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7430  1.296e+03  4.524e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7530  1.414e+03  4.716e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7630  1.432e+03  4.008e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7730  1.495e+03  3.648e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7830  1.402e+03  4.704e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.7930  1.362e+03  4.632e+01 Sealock:1989nx 
  6  12  1.2990  37.500  0.8030  1.517e+03  4.884e+01 Sealock:1989nx 
  6  12  1.3000  11.950  0.0300  9.310e+05  2.240e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.0400  9.596e+05  1.696e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.0500  9.558e+05  1.664e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.0600  9.381e+05  2.370e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.0700  8.745e+05  2.192e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.0800  7.397e+05  1.979e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.0900  6.042e+05  1.197e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.1000  5.121e+05  1.391e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.1100  4.123e+05  1.209e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.1200  3.060e+05  1.028e+04 Baran:1988tw 
  6  12  1.3000  11.950  0.1300  2.419e+05  8.909e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.1400  1.961e+05  4.568e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.1500  1.590e+05  4.813e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.1600  1.339e+05  4.314e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.1700  1.210e+05  4.032e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.1800  1.114e+05  2.492e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.1900  1.017e+05  2.820e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2000  1.070e+05  2.860e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2100  1.071e+05  2.378e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2200  1.160e+05  2.506e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2300  1.156e+05  2.564e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2400  1.226e+05  2.873e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2500  1.314e+05  2.970e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2600  1.361e+05  3.067e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2700  1.390e+05  3.097e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2800  1.442e+05  3.170e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.2900  1.428e+05  4.040e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3000  1.525e+05  4.262e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3100  1.594e+05  3.396e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3200  1.562e+05  4.514e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3300  1.494e+05  4.429e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3400  1.571e+05  3.460e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3500  1.547e+05  4.336e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3600  1.557e+05  4.323e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3700  1.379e+05  2.892e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3800  1.377e+05  3.279e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.3900  1.224e+05  3.172e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4000  1.204e+05  3.244e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4100  1.131e+05  3.201e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4200  1.074e+05  3.222e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4300  1.028e+05  3.179e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4400  9.357e+04  3.063e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4500  8.861e+04  3.044e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4600  8.362e+04  2.484e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4700  7.845e+04  2.632e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4800  7.278e+04  2.641e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.4900  7.046e+04  2.437e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.5000  6.424e+04  2.607e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.5100  6.171e+04  2.623e+03 Baran:1988tw 
  6  12  1.3000  11.950  0.5200  5.880e+04  2.661e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.0200  7.966e+05  1.976e+04 Baran:1988tw 
  6  12  1.3000  13.540  0.0300  4.379e+05  1.109e+04 Baran:1988tw 
  6  12  1.3000  13.540  0.0400  4.823e+05  7.865e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.0500  5.157e+05  7.898e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.0600  5.470e+05  1.039e+04 Baran:1988tw 
  6  12  1.3000  13.540  0.0700  5.266e+05  1.016e+04 Baran:1988tw 
  6  12  1.3000  13.540  0.0800  4.848e+05  9.789e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.0900  4.345e+05  5.822e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1000  3.707e+05  6.579e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1100  3.008e+05  5.741e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1200  2.374e+05  5.002e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1300  1.879e+05  4.332e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1400  1.549e+05  2.395e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1500  1.325e+05  2.679e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1600  1.099e+05  2.357e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1700  9.134e+04  2.121e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1800  8.556e+04  1.340e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.1900  7.616e+04  1.584e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.2000  7.438e+04  1.533e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.2100  7.552e+04  1.573e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.2200  7.566e+04  1.666e+03 Baran:1988tw 
  6  12  1.3000  13.540  0.2300  7.937e+04  1.783e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0300  5.261e+05  6.198e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0400  5.652e+05  9.541e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0500  6.090e+05  9.576e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0600  6.754e+05  9.834e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0700  6.432e+05  9.598e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0800  6.194e+05  6.260e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.0900  5.494e+05  5.867e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1000  4.634e+05  6.617e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1100  3.920e+05  6.008e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1200  3.191e+05  5.312e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1300  2.478e+05  4.602e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1400  2.150e+05  2.929e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1500  1.842e+05  3.570e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1600  1.531e+05  3.174e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1700  1.298e+05  2.840e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1800  1.123e+05  2.611e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.1900  1.029e+05  1.479e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2000  9.862e+04  1.694e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2100  9.542e+04  1.651e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2200  9.299e+04  1.626e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2300  9.481e+04  1.677e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2400  9.836e+04  1.300e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2500  1.060e+05  1.368e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2600  1.076e+05  1.852e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2700  1.160e+05  1.950e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2800  1.182e+05  2.048e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.2900  1.183e+05  1.499e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3000  1.230e+05  2.099e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3100  1.272e+05  2.075e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3200  1.241e+05  2.065e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3300  1.242e+05  2.089e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3400  1.261e+05  1.541e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3500  1.269e+05  2.085e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3600  1.231e+05  2.031e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3700  1.223e+05  2.016e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3800  1.187e+05  1.389e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.3900  1.160e+05  1.714e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.4000  1.102e+05  1.642e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.4100  1.079e+05  1.638e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.4200  1.027e+05  1.649e+03 Baran:1988tw 
  6  12  1.5000  11.950  0.4300  9.230e+04  1.622e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.0400  2.437e+05  5.380e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.0500  2.830e+05  5.658e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.0600  2.992e+05  5.628e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.0700  3.384e+05  6.056e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.0800  3.614e+05  4.898e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.0900  3.349e+05  4.576e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1000  3.235e+05  6.792e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1100  2.651e+05  5.941e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1200  2.454e+05  5.580e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1300  2.107e+05  5.197e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1400  1.734e+05  2.990e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1500  1.544e+05  3.534e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1600  1.232e+05  2.981e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1700  1.026e+05  2.618e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1800  8.561e+04  2.373e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.1900  7.992e+04  1.384e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2000  7.188e+04  1.295e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2100  6.731e+04  1.476e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2200  6.540e+04  1.444e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2300  6.620e+04  1.472e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2400  6.487e+04  1.109e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2500  6.761e+04  1.147e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2600  6.840e+04  1.621e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2700  7.422e+04  1.664e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2800  7.506e+04  1.711e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.2900  8.106e+04  1.342e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3000  8.276e+04  1.908e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3100  8.221e+04  1.857e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3200  8.550e+04  1.902e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3300  8.433e+04  1.922e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3400  8.602e+04  1.414e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3500  8.677e+04  1.993e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3600  8.590e+04  1.949e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3700  8.313e+04  1.944e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3800  8.365e+04  1.188e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.3900  7.911e+04  1.372e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.4000  7.646e+04  1.300e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.4100  7.188e+04  1.250e+03 Baran:1988tw 
  6  12  1.5000  13.540  0.4200  6.910e+04  1.253e+03 Baran:1988tw 
  6  12  1.5010  37.500  0.2560  1.788e+02  9.240e+00 Sealock:1989nx 
  6  12  1.5010  37.500  0.2660  2.280e+02  1.020e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.2760  3.012e+02  8.760e+00 Sealock:1989nx 
  6  12  1.5010  37.500  0.2860  3.492e+02  9.360e+00 Sealock:1989nx 
  6  12  1.5010  37.500  0.2960  3.948e+02  1.116e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3060  4.548e+02  1.560e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3160  5.220e+02  1.644e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3260  5.484e+02  1.716e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3360  6.348e+02  1.824e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3460  6.708e+02  1.872e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3560  7.788e+02  1.608e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3660  7.812e+02  1.536e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3760  8.256e+02  1.944e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3860  8.328e+02  2.436e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.3960  8.496e+02  2.448e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4060  8.580e+02  2.424e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4160  8.700e+02  2.448e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4260  8.760e+02  2.040e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4360  8.772e+02  1.668e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4460  8.208e+02  1.704e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4560  8.388e+02  2.256e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4660  8.244e+02  2.220e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4760  8.424e+02  2.220e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4860  7.752e+02  2.124e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.4960  7.416e+02  1.800e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5060  7.620e+02  1.584e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5160  6.984e+02  1.596e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5260  6.996e+02  2.280e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5360  6.840e+02  2.244e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5460  7.152e+02  2.304e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5560  7.608e+02  2.364e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5660  8.004e+02  1.764e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5760  8.028e+02  1.680e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5860  8.064e+02  2.112e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.5960  8.760e+02  2.376e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6060  8.964e+02  2.424e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6160  8.820e+02  2.412e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6260  9.012e+02  1.932e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6360  9.360e+02  1.740e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6460  9.288e+02  2.280e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6560  9.252e+02  2.484e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6660  9.648e+02  2.532e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6760  9.228e+02  2.448e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6860  9.672e+02  1.872e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.6960  9.288e+02  1.812e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7060  9.528e+02  2.460e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7160  9.144e+02  2.400e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7260  9.060e+02  2.400e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7360  8.976e+02  1.800e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7460  8.676e+02  1.596e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7560  9.060e+02  2.232e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7660  8.700e+02  2.160e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7760  9.000e+02  2.196e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7860  8.832e+02  1.872e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.7960  8.928e+02  1.716e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8060  8.772e+02  2.388e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8160  8.640e+02  2.376e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8260  8.628e+02  2.364e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8360  8.808e+02  1.848e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8460  8.664e+02  2.136e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8560  8.832e+02  2.640e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8660  9.324e+02  2.688e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8760  9.240e+02  2.676e+01 Sealock:1989nx 
  6  12  1.5010  37.500  0.8860  8.724e+02  2.868e+01 Sealock:1989nx 
  6  12  1.6500  11.950  0.0300  3.240e+05  5.254e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.0400  3.786e+05  5.576e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.0500  4.069e+05  4.505e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.0600  4.516e+05  4.655e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.0700  4.791e+05  4.796e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.0800  4.709e+05  6.894e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.0900  4.781e+05  6.966e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1000  4.196e+05  6.521e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1100  3.760e+05  6.236e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1200  3.240e+05  3.912e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1300  2.718e+05  3.416e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1400  2.241e+05  3.978e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1500  1.825e+05  3.551e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1600  1.556e+05  3.218e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1700  1.356e+05  1.796e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1800  1.136e+05  1.435e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.1900  1.003e+05  1.542e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2000  9.176e+04  1.425e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2100  8.654e+04  1.382e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2200  8.289e+04  1.363e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2300  8.664e+04  1.051e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2400  8.952e+04  1.056e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2500  9.266e+04  1.484e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2600  9.207e+04  1.454e+03 Baran:1988tw 
  6  12  1.6500  11.950  0.2700  9.615e+04  1.521e+03 Baran:1988tw 
